time,value
2025-05-23T04:39:23.969591759Z,414
2025-05-23T04:39:34.759096324Z,434
2025-05-23T04:39:45.400952732Z,427
2025-05-23T04:39:56.034114043Z,426
2025-05-23T04:40:06.823292873Z,419
2025-05-23T04:40:17.456091615Z,429
2025-05-23T04:40:28.089796066Z,435
2025-05-23T04:40:38.876857669Z,414
2025-05-23T04:40:49.509530774Z,411
2025-05-23T04:41:00.149479618Z,414
2025-05-23T04:41:10.935466713Z,421
2025-05-23T04:41:21.569040936Z,423
2025-05-23T04:41:32.199632478Z,410
2025-05-23T04:41:42.985409449Z,420
2025-05-23T04:41:53.615193078Z,431
2025-05-23T04:42:04.246362832Z,426
2025-05-23T04:42:15.040103252Z,427
2025-05-23T04:42:25.671150003Z,427
2025-05-23T04:42:36.304310491Z,416
2025-05-23T04:42:47.087618532Z,400
2025-05-23T04:42:57.718540145Z,411
2025-05-23T04:43:08.350557068Z,432
2025-05-23T04:43:19.136464448Z,432
2025-05-23T04:43:29.769256926Z,435
2025-05-23T04:43:40.399665614Z,426
2025-05-23T04:43:51.192222616Z,421
2025-05-23T04:44:01.825122314Z,433
2025-05-23T04:44:12.457247019Z,416
2025-05-23T04:44:23.246494979Z,429
2025-05-23T04:44:33.875653657Z,418
2025-05-23T04:44:44.508110019Z,417
2025-05-23T04:44:55.291394545Z,423
2025-05-23T04:45:05.922378528Z,405
2025-05-23T04:45:16.553757746Z,433
2025-05-23T04:45:27.339245027Z,404
2025-05-23T04:45:37.970561318Z,423
2025-05-23T04:45:48.603720238Z,430
2025-05-23T04:45:59.388611054Z,413
2025-05-23T04:46:10.019054618Z,445
2025-05-23T04:46:20.651505517Z,434
2025-05-23T04:46:31.435998936Z,442
2025-05-23T04:46:42.069061762Z,432
2025-05-23T04:46:52.700826678Z,430
2025-05-23T04:47:03.487452776Z,439
2025-05-23T04:47:14.120336469Z,407
2025-05-23T04:47:24.770140947Z,410
2025-05-23T04:47:35.59003987Z,425
2025-05-23T04:47:46.223625242Z,427
2025-05-23T04:47:56.855011987Z,414
2025-05-23T04:48:07.640917434Z,427
2025-05-23T04:48:18.272841837Z,402
2025-05-23T04:48:28.904493812Z,421
2025-05-23T04:48:39.688624427Z,432
2025-05-23T04:48:50.321057365Z,440
2025-05-23T04:49:00.961098648Z,436
2025-05-23T04:49:11.744064869Z,408
2025-05-23T04:49:22.377059323Z,433
2025-05-23T04:49:33.012955398Z,407
2025-05-23T04:49:43.795746448Z,412
2025-05-23T04:49:54.427796725Z,441
2025-05-23T04:50:05.140202306Z,435
2025-05-23T04:50:15.927324597Z,438
2025-05-23T04:50:26.560193482Z,430
2025-05-23T04:50:37.193257913Z,437
2025-05-23T04:50:47.981503354Z,426
2025-05-23T04:50:58.612285523Z,435
2025-05-23T04:51:09.245905162Z,412
2025-05-23T04:51:20.031661036Z,411
2025-05-23T04:51:30.664803111Z,415
2025-05-23T04:51:41.301280869Z,429
2025-05-23T04:51:52.087582428Z,424
2025-05-23T04:52:02.720890976Z,443
2025-05-23T04:52:13.353185637Z,424
2025-05-23T04:52:24.13980662Z,429
2025-05-23T04:52:34.773496188Z,433
2025-05-23T04:52:45.402734798Z,431
2025-05-23T04:52:56.204937661Z,420
2025-05-23T04:53:06.837713941Z,408
2025-05-23T04:53:17.469210772Z,417
2025-05-23T04:53:28.258028036Z,414
2025-05-23T04:53:38.890012471Z,423
2025-05-23T04:53:49.52261826Z,429
2025-05-23T04:54:00.309514032Z,429
2025-05-23T04:54:10.941502895Z,407
2025-05-23T04:54:21.573301685Z,439
2025-05-23T04:54:32.363588182Z,427
2025-05-23T04:54:42.995385243Z,406
2025-05-23T04:54:53.627856663Z,418
2025-05-23T04:55:04.412557631Z,423
2025-05-23T04:55:15.046383847Z,424
2025-05-23T04:55:25.67876542Z,442
2025-05-23T04:55:36.464465637Z,430
2025-05-23T04:55:47.097772152Z,435
2025-05-23T04:55:57.731435688Z,422
2025-05-23T04:56:08.519195169Z,408
2025-05-23T04:56:19.15230899Z,416
2025-05-23T04:56:29.78420403Z,430
2025-05-23T04:56:40.569367494Z,416
2025-05-23T04:56:51.199806312Z,413
2025-05-23T04:57:01.832270811Z,433
2025-05-23T04:57:12.619304827Z,429
2025-05-23T04:57:23.251183851Z,428
2025-05-23T04:57:33.884090417Z,446
2025-05-23T04:57:44.669821646Z,421
2025-05-23T04:57:55.30332364Z,426
2025-05-23T04:58:05.938271945Z,436
2025-05-23T04:58:16.723621149Z,425
2025-05-23T04:58:27.355543316Z,416
2025-05-23T04:58:37.989095113Z,412
2025-05-23T04:58:48.780100172Z,417
2025-05-23T04:58:59.413137606Z,415
2025-05-23T04:59:10.054790557Z,436
2025-05-23T04:59:20.839756603Z,429
2025-05-23T04:59:31.474337349Z,409
2025-05-23T04:59:42.108033025Z,431
2025-05-23T04:59:52.892002709Z,433
2025-05-23T05:00:03.525759807Z,407
2025-05-23T05:00:14.157761615Z,421
2025-05-23T05:00:24.94329354Z,437
2025-05-23T05:00:35.577586534Z,432
2025-05-23T05:00:46.209811093Z,418
2025-05-23T05:00:56.999674607Z,414
2025-05-23T05:01:07.633641339Z,425
2025-05-23T05:01:18.265853779Z,415
2025-05-23T05:01:29.052468015Z,408
2025-05-23T05:01:39.686421332Z,402
2025-05-23T05:01:50.319081471Z,423
2025-05-23T05:02:01.10441935Z,409
2025-05-23T05:02:11.737963556Z,442
2025-05-23T05:02:22.371442129Z,427
2025-05-23T05:02:33.159681283Z,433
2025-05-23T05:02:43.793503156Z,412
2025-05-23T05:02:54.426445085Z,431
2025-05-23T05:03:05.215513221Z,423
2025-05-23T05:03:15.84880356Z,423
2025-05-23T05:03:26.484308091Z,430
2025-05-23T05:03:37.271878318Z,411
2025-05-23T05:03:47.906229122Z,415
2025-05-23T05:03:58.539720229Z,436
2025-05-23T05:04:09.327831692Z,434
2025-05-23T05:04:19.960140575Z,434
2025-05-23T05:04:30.593891322Z,420
2025-05-23T05:04:41.379992232Z,425
2025-05-23T05:04:52.012488343Z,427
2025-05-23T05:05:02.646134986Z,423
2025-05-23T05:05:13.432750942Z,416
2025-05-23T05:05:24.064313713Z,412
2025-05-23T05:05:34.701067094Z,454
2025-05-23T05:05:45.48763721Z,432
2025-05-23T05:05:56.120114884Z,414
2025-05-23T05:06:06.753818139Z,435
2025-05-23T05:06:17.540171083Z,410
2025-05-23T05:06:28.17514317Z,421
2025-05-23T05:06:38.808095199Z,424
2025-05-23T05:06:49.595703551Z,424
2025-05-23T05:07:00.227961881Z,401
2025-05-23T05:07:10.862010695Z,419
2025-05-23T05:07:21.647899609Z,434
2025-05-23T05:07:32.279632177Z,422
2025-05-23T05:07:42.91289525Z,435
2025-05-23T05:07:53.703892588Z,434
2025-05-23T05:08:04.336382867Z,449
2025-05-23T05:08:14.969232325Z,423
2025-05-23T05:08:25.757350949Z,410
2025-05-23T05:08:36.38910288Z,427
2025-05-23T05:08:47.022143824Z,419
2025-05-23T05:08:57.812614415Z,431
2025-05-23T05:09:08.452618555Z,414
2025-05-23T05:09:19.087755155Z,434
2025-05-23T05:09:29.872546953Z,415
2025-05-23T05:09:40.503338973Z,425
2025-05-23T05:09:51.135762248Z,417
2025-05-23T05:10:01.919803164Z,432
2025-05-23T05:10:12.561635157Z,436
2025-05-23T05:10:23.184932827Z,439
2025-05-23T05:10:33.97237671Z,437
2025-05-23T05:10:44.604984789Z,434
2025-05-23T05:10:55.236208Z,436
2025-05-23T05:11:06.023831005Z,434
2025-05-23T05:11:16.656307395Z,436
2025-05-23T05:11:27.290346193Z,424
2025-05-23T05:11:38.076601611Z,431
2025-05-23T05:11:48.707821345Z,436
2025-05-23T05:11:59.340794613Z,414
2025-05-23T05:12:10.127439487Z,441
2025-05-23T05:12:20.760986591Z,443
2025-05-23T05:12:31.392378274Z,433
2025-05-23T05:12:42.17586803Z,428
2025-05-23T05:12:52.809864483Z,427
2025-05-23T05:13:03.438980739Z,415
2025-05-23T05:13:14.227821337Z,427
2025-05-23T05:13:24.859222077Z,420
2025-05-23T05:13:35.49036779Z,431
2025-05-23T05:13:46.275932785Z,428
2025-05-23T05:13:56.906857555Z,419
2025-05-23T05:14:07.538038091Z,419
2025-05-23T05:14:18.324295671Z,427
2025-05-23T05:14:28.956379265Z,425
2025-05-23T05:14:39.590304638Z,426
2025-05-23T05:14:50.375556866Z,448
2025-05-23T05:15:01.007481863Z,420
2025-05-23T05:15:11.639956816Z,436
2025-05-23T05:15:22.427866993Z,421
2025-05-23T05:15:33.059297887Z,447
2025-05-23T05:15:43.69136122Z,444
2025-05-23T05:15:54.484190374Z,451
2025-05-23T05:16:05.116121656Z,435
2025-05-23T05:16:15.747753161Z,446
2025-05-23T05:16:26.536130168Z,446
2025-05-23T05:16:37.166719296Z,441
2025-05-23T05:16:47.800279313Z,437
2025-05-23T05:16:58.58399416Z,423
2025-05-23T05:17:09.215465144Z,432
2025-05-23T05:17:19.848313301Z,434
2025-05-23T05:17:30.632350718Z,429
2025-05-23T05:17:41.264370722Z,443
2025-05-23T05:17:51.898148274Z,429
2025-05-23T05:18:02.683788262Z,445
2025-05-23T05:18:13.315772536Z,440
2025-05-23T05:18:23.951132518Z,443
2025-05-23T05:18:34.753780045Z,447
2025-05-23T05:18:45.39114388Z,440
2025-05-23T05:18:56.023517802Z,428
2025-05-23T05:19:06.813398777Z,442
2025-05-23T05:19:17.446611718Z,443
2025-05-23T05:19:28.090413948Z,446
2025-05-23T05:19:38.884458814Z,427
2025-05-23T05:19:49.521276902Z,439
2025-05-23T05:20:00.152576146Z,441
2025-05-23T05:20:10.941114489Z,432
2025-05-23T05:20:21.572782Z,443
2025-05-23T05:20:32.206008608Z,440
2025-05-23T05:20:42.999810491Z,443
2025-05-23T05:20:53.640978372Z,430
2025-05-23T05:21:04.269452403Z,428
2025-05-23T05:21:15.05785922Z,454
2025-05-23T05:21:25.692466343Z,450
2025-05-23T05:21:36.341428141Z,460
2025-05-23T05:21:47.155466747Z,452
2025-05-23T05:21:57.788164944Z,462
2025-05-23T05:22:08.421067007Z,462
2025-05-23T05:22:19.21154312Z,448
2025-05-23T05:22:29.842820872Z,450
2025-05-23T05:22:40.477657592Z,441
2025-05-23T05:22:51.283700163Z,470
2025-05-23T05:23:01.918532597Z,450
2025-05-23T05:23:12.551124855Z,459
2025-05-23T05:23:23.33568353Z,451
2025-05-23T05:23:33.970860155Z,457
2025-05-23T05:23:44.611864513Z,466
2025-05-23T05:23:55.400837356Z,469
2025-05-23T05:24:06.032179063Z,486
2025-05-23T05:24:16.66461282Z,466
2025-05-23T05:24:27.448801434Z,465
2025-05-23T05:24:38.080633762Z,478
2025-05-23T05:24:48.71270928Z,463
2025-05-23T05:24:59.497471538Z,461
2025-05-23T05:25:10.129951051Z,463
2025-05-23T05:25:20.762013532Z,454
2025-05-23T05:25:31.55206575Z,481
2025-05-23T05:25:42.182762778Z,470
2025-05-23T05:25:52.817583218Z,477
2025-05-23T05:26:03.616328926Z,490
2025-05-23T05:26:14.250913709Z,476
2025-05-23T05:26:24.882944728Z,465
2025-05-23T05:26:35.667813992Z,509
2025-05-23T05:26:46.29943718Z,493
2025-05-23T05:26:56.934515292Z,485
2025-05-23T05:27:07.724371072Z,490
2025-05-23T05:27:18.35603652Z,498
2025-05-23T05:27:28.985976955Z,487
2025-05-23T05:27:39.776167269Z,490
2025-05-23T05:27:50.409251361Z,498
2025-05-23T05:28:01.039627469Z,505
2025-05-23T05:28:11.823472178Z,496
2025-05-23T05:28:22.456878518Z,498
2025-05-23T05:28:33.08675907Z,498
2025-05-23T05:28:43.875734293Z,491
2025-05-23T05:28:54.507852827Z,495
2025-05-23T05:29:05.140697827Z,519
2025-05-23T05:29:15.923503719Z,504
2025-05-23T05:29:26.55568018Z,506
2025-05-23T05:29:37.334032441Z,490
2025-05-23T05:29:48.115912066Z,500
2025-05-23T05:29:58.746677741Z,514
2025-05-23T05:30:09.379379646Z,511
2025-05-23T05:30:20.172267553Z,486
2025-05-23T05:30:30.804187334Z,507
2025-05-23T05:30:41.436549389Z,499
2025-05-23T05:30:52.224397021Z,502
2025-05-23T05:31:02.854330264Z,503
2025-05-23T05:31:13.484080955Z,494
2025-05-23T05:31:24.267516984Z,516
2025-05-23T05:31:34.89809358Z,509
2025-05-23T05:31:45.534617407Z,492
2025-05-23T05:31:56.315144235Z,508
2025-05-23T05:32:06.943705479Z,482
2025-05-23T05:32:17.575492544Z,486
2025-05-23T05:32:28.363793992Z,491
2025-05-23T05:32:38.993537047Z,489
2025-05-23T05:32:49.625800966Z,493
2025-05-23T05:33:00.417596963Z,498
2025-05-23T05:33:11.045473448Z,494
2025-05-23T05:33:21.677875238Z,506
2025-05-23T05:33:32.459333729Z,517
2025-05-23T05:33:43.090343259Z,501
2025-05-23T05:33:53.723375458Z,528
2025-05-23T05:34:04.509485815Z,499
2025-05-23T05:34:15.138684608Z,508
2025-05-23T05:34:25.769864251Z,508
2025-05-23T05:34:36.555460829Z,504
2025-05-23T05:34:47.18611441Z,488
2025-05-23T05:34:57.815082756Z,501
2025-05-23T05:35:08.599930883Z,516
2025-05-23T05:35:19.232256344Z,501
2025-05-23T05:35:29.862898019Z,510
2025-05-23T05:35:40.649086964Z,498
2025-05-23T05:35:51.278903109Z,509
2025-05-23T05:36:01.910540281Z,518
2025-05-23T05:36:12.69514214Z,513
2025-05-23T05:36:23.3294628Z,530
2025-05-23T05:36:33.959708119Z,526
2025-05-23T05:36:44.747643239Z,512
2025-05-23T05:36:55.383264715Z,513
2025-05-23T05:37:06.015765373Z,510
2025-05-23T05:37:16.799693434Z,505
2025-05-23T05:37:27.431190427Z,522
2025-05-23T05:37:38.061341472Z,519
2025-05-23T05:37:48.845069028Z,518
2025-05-23T05:37:59.474405413Z,517
2025-05-23T05:38:10.104642701Z,496
2025-05-23T05:38:20.887631061Z,508
2025-05-23T05:38:31.518050854Z,512
2025-05-23T05:38:42.150331609Z,509
2025-05-23T05:38:52.931521562Z,517
2025-05-23T05:39:03.563986649Z,504
2025-05-23T05:39:14.193702909Z,516
2025-05-23T05:39:24.979503631Z,516
2025-05-23T05:39:35.610128417Z,540
2025-05-23T05:39:46.240567663Z,505
2025-05-23T05:39:57.027385749Z,512
2025-05-23T05:40:07.658401225Z,499
2025-05-23T05:40:18.287945071Z,525
2025-05-23T05:40:29.073389076Z,512
2025-05-23T05:40:39.701915273Z,538
2025-05-23T05:40:50.332384579Z,530
2025-05-23T05:41:01.119525085Z,532
2025-05-23T05:41:11.749157082Z,539
2025-05-23T05:41:22.379206791Z,552
2025-05-23T05:41:33.165965451Z,516
2025-05-23T05:41:43.794225531Z,546
2025-05-23T05:41:54.434646875Z,550
2025-05-23T05:42:05.212335917Z,522
2025-05-23T05:42:15.841535681Z,537
2025-05-23T05:42:26.474023932Z,522
2025-05-23T05:42:37.260034043Z,533
2025-05-23T05:42:47.890558812Z,516
2025-05-23T05:42:58.520763129Z,529
2025-05-23T05:43:09.304343342Z,521
2025-05-23T05:43:19.934926901Z,533
2025-05-23T05:43:30.56540871Z,530
2025-05-23T05:43:41.351280307Z,531
2025-05-23T05:43:51.982325256Z,541
2025-05-23T05:44:02.61638431Z,551
2025-05-23T05:44:13.407438729Z,538
2025-05-23T05:44:24.950002978Z,531
2025-05-23T05:44:35.215994605Z,522
2025-05-23T05:44:45.846011644Z,521
2025-05-23T05:44:56.476659689Z,546
2025-05-23T05:45:07.264166748Z,549
2025-05-23T05:45:17.893265747Z,588
2025-05-23T05:45:28.526549238Z,582
2025-05-23T05:45:39.308679165Z,573
2025-05-23T05:45:49.937902267Z,573
2025-05-23T05:46:00.572413033Z,605
2025-05-23T05:46:11.356504306Z,566
2025-05-23T05:46:21.986452672Z,605
2025-05-23T05:46:32.618223596Z,572
2025-05-23T05:46:43.40899332Z,574
2025-05-23T05:46:54.04049242Z,581
2025-05-23T05:47:04.673045226Z,589
2025-05-23T05:47:15.457191483Z,600
2025-05-23T05:47:26.086358879Z,613
2025-05-23T05:47:36.717003878Z,627
2025-05-23T05:47:47.503236319Z,621
2025-05-23T05:47:58.136261178Z,617
2025-05-23T05:48:08.76906686Z,623
2025-05-23T05:48:19.556392026Z,591
2025-05-23T05:48:30.187849518Z,586
2025-05-23T05:48:40.81958531Z,573
2025-05-23T05:48:51.603340154Z,589
2025-05-23T05:49:02.234723477Z,558
2025-05-23T05:49:12.866184204Z,574
2025-05-23T05:49:23.651574819Z,563
2025-05-23T05:49:34.282779806Z,584
2025-05-23T05:49:44.915113762Z,572
2025-05-23T05:49:55.703690841Z,573
2025-05-23T05:50:06.336086565Z,598
2025-05-23T05:50:16.965097383Z,566
2025-05-23T05:50:27.753993969Z,570
2025-05-23T05:50:38.381942244Z,576
2025-05-23T05:50:49.012621617Z,572
2025-05-23T05:50:59.796696343Z,562
2025-05-23T05:51:10.428022872Z,568
2025-05-23T05:51:21.059823419Z,556
2025-05-23T05:51:31.843424736Z,561
2025-05-23T05:51:42.476891503Z,555
2025-05-23T05:51:53.108369279Z,568
2025-05-23T05:52:03.891332582Z,556
2025-05-23T05:52:14.520186738Z,535
2025-05-23T05:52:25.153047689Z,532
2025-05-23T05:52:35.938028322Z,535
2025-05-23T05:52:46.56296203Z,554
2025-05-23T05:52:57.193647639Z,552
2025-05-23T05:53:07.9766896Z,555
2025-05-23T05:53:18.607409405Z,550
2025-05-23T05:53:29.237554808Z,532
2025-05-23T05:53:40.02323738Z,579
2025-05-23T05:53:50.656286438Z,549
2025-05-23T05:54:01.290097648Z,558
2025-05-23T05:54:12.075574252Z,576
2025-05-23T05:54:22.707884085Z,560
2025-05-23T05:54:33.337632542Z,557
2025-05-23T05:54:44.123647266Z,587
2025-05-23T05:54:54.755764285Z,582
2025-05-23T05:55:05.385316987Z,556
2025-05-23T05:55:16.167738117Z,560
2025-05-23T05:55:26.799763618Z,570
2025-05-23T05:55:37.429023103Z,562
2025-05-23T05:55:48.211732204Z,559
2025-05-23T05:55:58.842076676Z,555
2025-05-23T05:56:09.473472591Z,563
2025-05-23T05:56:20.264118566Z,568
2025-05-23T05:56:30.893676753Z,580
2025-05-23T05:56:41.525644605Z,579
2025-05-23T05:56:52.308292197Z,562
2025-05-23T05:57:02.937355873Z,567
2025-05-23T05:57:13.567152252Z,561
2025-05-23T05:57:24.347715818Z,559
2025-05-23T05:57:34.978063934Z,559
2025-05-23T05:57:45.610317227Z,551
2025-05-23T05:57:56.395083413Z,573
2025-05-23T05:58:07.025077025Z,570
2025-05-23T05:58:17.656402037Z,571
2025-05-23T05:58:28.439381624Z,547
2025-05-23T05:58:39.070791411Z,559
2025-05-23T05:58:49.702093181Z,559
2025-05-23T05:59:00.491708854Z,578
2025-05-23T05:59:11.122232537Z,582
2025-05-23T05:59:21.75345532Z,551
2025-05-23T05:59:32.535888511Z,566
2025-05-23T05:59:43.166032544Z,546
2025-05-23T05:59:53.801539642Z,563
2025-05-23T06:00:04.584911754Z,566
2025-05-23T06:00:15.214988594Z,538
2025-05-23T06:00:25.846731107Z,578
2025-05-23T06:00:36.627177652Z,566
2025-05-23T06:00:47.257445529Z,572
2025-05-23T06:00:57.887809401Z,564
2025-05-23T06:01:08.675454025Z,557
2025-05-23T06:01:19.307353756Z,578
2025-05-23T06:01:29.938481445Z,549
2025-05-23T06:01:40.723815875Z,578
2025-05-23T06:01:51.356116761Z,600
2025-05-23T06:02:01.986839898Z,570
2025-05-23T06:02:12.772526815Z,573
2025-05-23T06:02:23.405031622Z,585
2025-05-23T06:02:34.034581374Z,580
2025-05-23T06:02:44.816723815Z,580
2025-05-23T06:02:55.446607952Z,584
2025-05-23T06:03:06.085439165Z,585
2025-05-23T06:03:16.859216592Z,566
2025-05-23T06:03:27.489241993Z,559
2025-05-23T06:03:38.120289836Z,572
2025-05-23T06:03:48.905173354Z,560
2025-05-23T06:03:59.534854692Z,567
2025-05-23T06:04:10.165533828Z,584
2025-05-23T06:04:20.948129745Z,565
2025-05-23T06:04:31.579710156Z,576
2025-05-23T06:04:42.209978244Z,590
2025-05-23T06:04:52.991328346Z,555
2025-05-23T06:05:03.626232653Z,581
2025-05-23T06:05:14.255599305Z,578
2025-05-23T06:05:25.035756177Z,585
2025-05-23T06:05:35.666230692Z,597
2025-05-23T06:05:46.29578572Z,581
2025-05-23T06:05:57.078880366Z,574
2025-05-23T06:06:07.732385137Z,570
2025-05-23T06:06:18.361323879Z,571
2025-05-23T06:06:29.143164276Z,578
2025-05-23T06:06:39.771577164Z,562
2025-05-23T06:06:50.401823247Z,576
2025-05-23T06:07:01.183490346Z,580
2025-05-23T06:07:11.813470325Z,576
2025-05-23T06:07:22.448552593Z,597
2025-05-23T06:07:33.231854514Z,579
2025-05-23T06:07:43.861878145Z,580
2025-05-23T06:07:54.491418084Z,596
2025-05-23T06:08:05.275158848Z,583
2025-05-23T06:08:15.906848071Z,591
2025-05-23T06:08:26.536676965Z,591
2025-05-23T06:08:37.324031205Z,574
2025-05-23T06:08:47.954607502Z,586
2025-05-23T06:08:58.584697554Z,593
2025-05-23T06:09:09.371012299Z,614
2025-05-23T06:09:20.000972237Z,618
2025-05-23T06:09:30.632136806Z,623
2025-05-23T06:09:41.41534331Z,613
2025-05-23T06:09:52.046864392Z,615
2025-05-23T06:10:02.676887987Z,621
2025-05-23T06:10:13.46173134Z,602
2025-05-23T06:10:24.092330178Z,602
2025-05-23T06:10:34.726368004Z,623
2025-05-23T06:10:45.511564898Z,599
2025-05-23T06:10:56.143045197Z,593
2025-05-23T06:11:06.775535856Z,597
2025-05-23T06:11:17.559275388Z,588
2025-05-23T06:11:28.192614215Z,600
2025-05-23T06:11:38.822209449Z,617
2025-05-23T06:11:49.609443481Z,591
2025-05-23T06:12:00.240745199Z,625
2025-05-23T06:12:10.868555353Z,634
2025-05-23T06:12:21.655346048Z,605
2025-05-23T06:12:32.286110456Z,609
2025-05-23T06:12:42.916532583Z,589
2025-05-23T06:12:53.699422454Z,583
2025-05-23T06:13:04.331957714Z,590
2025-05-23T06:13:14.962289895Z,570
2025-05-23T06:13:25.752081165Z,591
2025-05-23T06:13:36.393830636Z,587
2025-05-23T06:13:47.028982049Z,593
2025-05-23T06:13:57.81177926Z,577
2025-05-23T06:14:08.443990424Z,573
2025-05-23T06:14:19.075809048Z,587
2025-05-23T06:14:29.856604038Z,604
2025-05-23T06:14:40.488012366Z,596
2025-05-23T06:14:51.119709572Z,591
2025-05-23T06:15:01.903276117Z,587
2025-05-23T06:15:12.537804288Z,576
2025-05-23T06:15:23.167488311Z,571
2025-05-23T06:15:33.951741224Z,575
2025-05-23T06:15:44.632489148Z,568
2025-05-23T06:15:55.261482808Z,600
2025-05-23T06:16:06.04794109Z,567
2025-05-23T06:16:16.677814312Z,587
2025-05-23T06:16:27.308591952Z,574
2025-05-23T06:16:38.092655785Z,572
2025-05-23T06:16:48.72209462Z,598
2025-05-23T06:16:59.35323988Z,586
2025-05-23T06:17:10.139449603Z,584
2025-05-23T06:17:20.770128251Z,588
2025-05-23T06:17:31.400890923Z,593
2025-05-23T06:17:42.184612504Z,579
2025-05-23T06:17:52.814623179Z,580
2025-05-23T06:18:03.446196387Z,605
2025-05-23T06:18:14.231293532Z,579
2025-05-23T06:18:24.861904136Z,589
2025-05-23T06:18:35.497097565Z,578
2025-05-23T06:18:46.283989353Z,606
2025-05-23T06:18:56.915028563Z,582
2025-05-23T06:19:07.548628409Z,565
2025-05-23T06:19:18.335805252Z,587
2025-05-23T06:19:28.965678413Z,609
2025-05-23T06:19:39.600027992Z,597
2025-05-23T06:19:50.388577997Z,597
2025-05-23T06:20:01.020093132Z,603
2025-05-23T06:20:11.65356978Z,584
2025-05-23T06:20:22.444157452Z,583
2025-05-23T06:20:33.073946666Z,584
2025-05-23T06:20:43.707093455Z,593
2025-05-23T06:20:54.491724162Z,573
2025-05-23T06:21:05.122397053Z,576
2025-05-23T06:21:15.75322088Z,570
2025-05-23T06:21:26.536672677Z,576
2025-05-23T06:21:37.167794789Z,580
2025-05-23T06:21:47.798362248Z,575
2025-05-23T06:21:58.583549278Z,596
2025-05-23T06:22:09.213326722Z,588
2025-05-23T06:22:19.844541585Z,588
2025-05-23T06:22:30.633278747Z,571
2025-05-23T06:22:41.264099715Z,573
2025-05-23T06:22:51.894787906Z,575
2025-05-23T06:23:02.679764487Z,578
2025-05-23T06:23:13.311114897Z,582
2025-05-23T06:23:23.942653005Z,578
2025-05-23T06:23:34.728003304Z,587
2025-05-23T06:23:45.360674716Z,570
2025-05-23T06:23:55.999985923Z,554
2025-05-23T06:24:06.777021184Z,574
2025-05-23T06:24:17.408020338Z,578
2025-05-23T06:24:28.039666409Z,579
2025-05-23T06:24:38.827835063Z,601
2025-05-23T06:24:49.459252445Z,585
2025-05-23T06:25:00.089214396Z,574
2025-05-23T06:25:10.871151538Z,576
2025-05-23T06:25:21.502177666Z,586
2025-05-23T06:25:32.135830071Z,591
2025-05-23T06:25:42.924720378Z,580
2025-05-23T06:25:53.555754735Z,571
2025-05-23T06:26:04.187597752Z,567
2025-05-23T06:26:14.971739882Z,576
2025-05-23T06:26:25.603648061Z,580
2025-05-23T06:26:36.236111049Z,560
2025-05-23T06:26:47.023559698Z,555
2025-05-23T06:26:57.654319714Z,584
2025-05-23T06:27:08.283850286Z,565
2025-05-23T06:27:19.064957766Z,580
2025-05-23T06:27:29.694979548Z,578
2025-05-23T06:27:40.324008205Z,593
2025-05-23T06:27:51.11756005Z,579
2025-05-23T06:28:01.747857865Z,592
2025-05-23T06:28:12.379062933Z,591
2025-05-23T06:28:23.159540954Z,582
2025-05-23T06:28:33.790838267Z,573
2025-05-23T06:28:44.420813588Z,585
2025-05-23T06:28:55.20386391Z,572
2025-05-23T06:29:05.834546125Z,585
2025-05-23T06:29:16.464513817Z,577
2025-05-23T06:29:27.251874893Z,584
2025-05-23T06:29:37.881898094Z,593
2025-05-23T06:29:48.511987687Z,574
2025-05-23T06:29:59.295828994Z,601
2025-05-23T06:30:09.925162377Z,586
2025-05-23T06:30:20.55516725Z,608
