time,value
2025-05-23T05:57:24.347715818Z,106
2025-05-23T05:57:34.978063934Z,106
2025-05-23T05:57:45.610317227Z,101
2025-05-23T05:57:56.395083413Z,114
2025-05-23T05:58:07.025077025Z,113
2025-05-23T05:58:17.656402037Z,113
2025-05-23T05:58:28.439381624Z,99
2025-05-23T05:58:39.070791411Z,106
2025-05-23T05:58:49.702093181Z,106
2025-05-23T05:59:00.491708854Z,117
2025-05-23T05:59:11.122232537Z,120
2025-05-23T05:59:21.75345532Z,101
2025-05-23T05:59:32.535888511Z,110
2025-05-23T05:59:43.166032544Z,98
2025-05-23T05:59:53.801539642Z,109
2025-05-23T06:00:04.584911754Z,110
2025-05-23T06:00:15.214988594Z,93
2025-05-23T06:00:25.846731107Z,117
2025-05-23T06:00:36.627177652Z,110
2025-05-23T06:00:47.257445529Z,114
2025-05-23T06:00:57.887809401Z,109
2025-05-23T06:01:08.675454025Z,105
2025-05-23T06:01:19.307353756Z,118
2025-05-23T06:01:29.938481445Z,100
2025-05-23T06:01:40.723815875Z,118
2025-05-23T06:01:51.356116761Z,132
2025-05-23T06:02:01.986839898Z,112
2025-05-23T06:02:12.772526815Z,115
2025-05-23T06:02:23.405031622Z,122
2025-05-23T06:02:34.034581374Z,119
2025-05-23T06:02:44.816723815Z,119
2025-05-23T06:02:55.446607952Z,121
2025-05-23T06:03:06.085439165Z,122
2025-05-23T06:03:16.859216592Z,110
2025-05-23T06:03:27.489241993Z,106
2025-05-23T06:03:38.120289836Z,114
2025-05-23T06:03:48.905173354Z,107
2025-05-23T06:03:59.534854692Z,111
2025-05-23T06:04:10.165533828Z,121
2025-05-23T06:04:20.948129745Z,109
2025-05-23T06:04:31.579710156Z,116
2025-05-23T06:04:42.209978244Z,125
2025-05-23T06:04:52.991328346Z,104
2025-05-23T06:05:03.626232653Z,120
2025-05-23T06:05:14.255599305Z,118
2025-05-23T06:05:25.035756177Z,122
2025-05-23T06:05:35.666230692Z,130
2025-05-23T06:05:46.29578572Z,120
2025-05-23T06:05:57.078880366Z,115
2025-05-23T06:06:07.732385137Z,112
2025-05-23T06:06:18.361323879Z,113
2025-05-23T06:06:29.143164276Z,118
2025-05-23T06:06:39.771577164Z,107
2025-05-23T06:06:50.401823247Z,116
2025-05-23T06:07:01.183490346Z,119
2025-05-23T06:07:11.813470325Z,116
2025-05-23T06:07:22.448552593Z,130
2025-05-23T06:07:33.231854514Z,119
2025-05-23T06:07:43.861878145Z,119
2025-05-23T06:07:54.491418084Z,129
2025-05-23T06:08:05.275158848Z,121
2025-05-23T06:08:15.906848071Z,126
2025-05-23T06:08:26.536676965Z,126
2025-05-23T06:08:37.324031205Z,115
2025-05-23T06:08:47.954607502Z,123
2025-05-23T06:08:58.584697554Z,127
2025-05-23T06:09:09.371012299Z,141
2025-05-23T06:09:20.000972237Z,144
2025-05-23T06:09:30.632136806Z,148
2025-05-23T06:09:41.41534331Z,140
2025-05-23T06:09:52.046864392Z,142
2025-05-23T06:10:02.676887987Z,146
2025-05-23T06:10:13.46173134Z,133
2025-05-23T06:10:24.092330178Z,133
2025-05-23T06:10:34.726368004Z,147
2025-05-23T06:10:45.511564898Z,131
2025-05-23T06:10:56.143045197Z,127
2025-05-23T06:11:06.775535856Z,130
2025-05-23T06:11:17.559275388Z,124
2025-05-23T06:11:28.192614215Z,132
2025-05-23T06:11:38.822209449Z,143
2025-05-23T06:11:49.609443481Z,126
2025-05-23T06:12:00.240745199Z,149
2025-05-23T06:12:10.868555353Z,155
2025-05-23T06:12:21.655346048Z,135
2025-05-23T06:12:32.286110456Z,138
2025-05-23T06:12:42.916532583Z,125
2025-05-23T06:12:53.699422454Z,121
2025-05-23T06:13:04.331957714Z,126
2025-05-23T06:13:14.962289895Z,113
2025-05-23T06:13:25.752081165Z,126
2025-05-23T06:13:36.393830636Z,123
2025-05-23T06:13:47.028982049Z,127
2025-05-23T06:13:57.81177926Z,117
2025-05-23T06:14:08.443990424Z,114
2025-05-23T06:14:19.075809048Z,124
2025-05-23T06:14:29.856604038Z,135
2025-05-23T06:14:40.488012366Z,129
2025-05-23T06:14:51.119709572Z,126
2025-05-23T06:15:01.903276117Z,124
2025-05-23T06:15:12.537804288Z,116
2025-05-23T06:15:23.167488311Z,113
2025-05-23T06:15:33.951741224Z,116
2025-05-23T06:15:44.632489148Z,112
2025-05-23T06:15:55.261482808Z,132
2025-05-23T06:16:06.04794109Z,111
2025-05-23T06:16:16.677814312Z,124
2025-05-23T06:16:27.308591952Z,115
2025-05-23T06:16:38.092655785Z,114
2025-05-23T06:16:48.72209462Z,130
2025-05-23T06:16:59.35323988Z,123
2025-05-23T06:17:10.139449603Z,121
2025-05-23T06:17:20.770128251Z,124
2025-05-23T06:17:31.400890923Z,127
2025-05-23T06:17:42.184612504Z,119
2025-05-23T06:17:52.814623179Z,119
2025-05-23T06:18:03.446196387Z,135
2025-05-23T06:18:14.231293532Z,119
2025-05-23T06:18:24.861904136Z,125
2025-05-23T06:18:35.497097565Z,118
2025-05-23T06:18:46.283989353Z,136
2025-05-23T06:18:56.915028563Z,120
2025-05-23T06:19:07.548628409Z,109
2025-05-23T06:19:18.335805252Z,123
2025-05-23T06:19:28.965678413Z,138
2025-05-23T06:19:39.600027992Z,130
2025-05-23T06:19:50.388577997Z,130
2025-05-23T06:20:01.020093132Z,134
2025-05-23T06:20:11.65356978Z,121
2025-05-23T06:20:22.444157452Z,121
2025-05-23T06:20:33.073946666Z,122
2025-05-23T06:20:43.707093455Z,127
2025-05-23T06:20:54.491724162Z,114
2025-05-23T06:21:05.122397053Z,116
2025-05-23T06:21:15.75322088Z,113
2025-05-23T06:21:26.536672677Z,116
2025-05-23T06:21:37.167794789Z,119
2025-05-23T06:21:47.798362248Z,116
2025-05-23T06:21:58.583549278Z,129
2025-05-23T06:22:09.213326722Z,124
2025-05-23T06:22:19.844541585Z,124
2025-05-23T06:22:30.633278747Z,113
2025-05-23T06:22:41.264099715Z,114
2025-05-23T06:22:51.894787906Z,116
2025-05-23T06:23:02.679764487Z,118
2025-05-23T06:23:13.311114897Z,120
2025-05-23T06:23:23.942653005Z,118
2025-05-23T06:23:34.728003304Z,124
2025-05-23T06:23:45.360674716Z,112
2025-05-23T06:23:55.999985923Z,103
2025-05-23T06:24:06.777021184Z,115
2025-05-23T06:24:17.408020338Z,118
2025-05-23T06:24:28.039666409Z,119
2025-05-23T06:24:38.827835063Z,133
2025-05-23T06:24:49.459252445Z,122
2025-05-23T06:25:00.089214396Z,115
2025-05-23T06:25:10.871151538Z,116
2025-05-23T06:25:21.502177666Z,123
2025-05-23T06:25:32.135830071Z,126
2025-05-23T06:25:42.924720378Z,119
2025-05-23T06:25:53.555754735Z,113
2025-05-23T06:26:04.187597752Z,111
2025-05-23T06:26:14.971739882Z,116
2025-05-23T06:26:25.603648061Z,119
2025-05-23T06:26:36.236111049Z,107
2025-05-23T06:26:47.023559698Z,103
2025-05-23T06:26:57.654319714Z,121
2025-05-23T06:27:08.283850286Z,109
2025-05-23T06:27:19.064957766Z,119
2025-05-23T06:27:29.694979548Z,117
2025-05-23T06:27:40.324008205Z,127
2025-05-23T06:27:51.11756005Z,118
2025-05-23T06:28:01.747857865Z,127
2025-05-23T06:28:12.379062933Z,126
2025-05-23T06:28:23.159540954Z,120
2025-05-23T06:28:33.790838267Z,114
2025-05-23T06:28:44.420813588Z,122
2025-05-23T06:28:55.20386391Z,114
2025-05-23T06:29:05.834546125Z,122
2025-05-23T06:29:16.464513817Z,117
2025-05-23T06:29:27.251874893Z,121
2025-05-23T06:29:37.881898094Z,127
2025-05-23T06:29:48.511987687Z,115
2025-05-23T06:29:59.295828994Z,132
2025-05-23T06:30:09.925162377Z,123
2025-05-23T06:30:20.55516725Z,137
2025-05-23T06:30:31.339659428Z,124
2025-05-23T06:30:41.970283763Z,118
2025-05-23T06:30:52.600326967Z,124
2025-05-23T06:31:03.383593918Z,120
2025-05-23T06:31:14.013692139Z,124
2025-05-23T06:31:24.64612699Z,115
2025-05-23T06:31:35.435590638Z,119
2025-05-23T06:31:46.064671867Z,130
2025-05-23T06:31:56.69391911Z,143
2025-05-23T06:32:07.479927163Z,133
2025-05-23T06:32:18.108181888Z,125
2025-05-23T06:32:28.740252874Z,127
2025-05-23T06:32:39.519737519Z,125
2025-05-23T06:32:50.151827461Z,122
2025-05-23T06:33:00.782366117Z,131
2025-05-23T06:33:11.567970852Z,127
2025-05-23T06:33:22.198103601Z,128
2025-05-23T06:33:32.830932871Z,109
2025-05-23T06:33:43.612059831Z,129
2025-05-23T06:33:54.243038213Z,116
2025-05-23T06:34:04.873897954Z,119
2025-05-23T06:34:15.666078248Z,122
2025-05-23T06:34:26.291172031Z,125
2025-05-23T06:34:36.922277562Z,113
2025-05-23T06:34:47.707775461Z,118
2025-05-23T06:34:58.339380698Z,129
2025-05-23T06:35:08.970189459Z,125
2025-05-23T06:35:19.76251403Z,124
2025-05-23T06:35:30.394800687Z,122
2025-05-23T06:35:41.025592131Z,132
2025-05-23T06:35:51.810958544Z,126
2025-05-23T06:36:02.443519266Z,112
2025-05-23T06:36:13.073914472Z,122
2025-05-23T06:36:23.860013369Z,114
2025-05-23T06:36:34.49248577Z,118
2025-05-23T06:36:45.122352289Z,123
2025-05-23T06:36:55.909116235Z,120
2025-05-23T06:37:06.540427288Z,120
2025-05-23T06:37:17.170963587Z,132
2025-05-23T06:37:27.955443088Z,121
2025-05-23T06:37:38.58477019Z,119
2025-05-23T06:37:49.215310661Z,111
2025-05-23T06:37:59.999093031Z,111
2025-05-23T06:38:10.62952091Z,117
2025-05-23T06:38:21.261278821Z,123
2025-05-23T06:38:32.050898223Z,126
2025-05-23T06:38:42.682185113Z,125
2025-05-23T06:38:53.313313571Z,107
2025-05-23T06:39:04.096907724Z,114
2025-05-23T06:39:14.72635237Z,115
2025-05-23T06:39:25.355580268Z,111
2025-05-23T06:39:36.139372883Z,121
2025-05-23T06:39:46.771030586Z,121
2025-05-23T06:39:57.401540922Z,107
2025-05-23T06:40:08.187608667Z,126
2025-05-23T06:40:18.818726023Z,129
2025-05-23T06:40:29.448476997Z,132
2025-05-23T06:40:40.231821771Z,118
2025-05-23T06:40:50.860980326Z,119
2025-05-23T06:41:01.489277578Z,121
2025-05-23T06:41:12.27590113Z,113
2025-05-23T06:41:22.906317105Z,120
2025-05-23T06:41:33.537198901Z,129
2025-05-23T06:41:44.32374576Z,114
2025-05-23T06:41:54.953136335Z,114
2025-05-23T06:42:05.582846348Z,114
2025-05-23T06:42:16.36983095Z,129
2025-05-23T06:42:26.998498148Z,135
2025-05-23T06:42:37.628389645Z,116
2025-05-23T06:42:48.411577369Z,110
2025-05-23T06:42:59.042511535Z,116
2025-05-23T06:43:09.674172769Z,121
2025-05-23T06:43:20.460910744Z,126
2025-05-23T06:43:31.090211088Z,107
2025-05-23T06:43:41.719718918Z,124
2025-05-23T06:43:52.503039439Z,114
2025-05-23T06:44:03.133709658Z,119
2025-05-23T06:44:13.765559955Z,120
2025-05-23T06:44:24.547512905Z,105
2025-05-23T06:44:35.177989976Z,120
2025-05-23T06:44:45.812851659Z,121
2025-05-23T06:44:56.595309616Z,117
2025-05-23T06:45:07.233061559Z,112
2025-05-23T06:45:17.85981598Z,116
2025-05-23T06:45:28.643681177Z,119
2025-05-23T06:45:39.275359414Z,123
2025-05-23T06:45:49.905052344Z,132
2025-05-23T06:46:00.688263168Z,119
2025-05-23T06:46:11.320985067Z,125
2025-05-23T06:46:21.952148859Z,135
2025-05-23T06:46:32.736803125Z,121
2025-05-23T06:46:43.367955295Z,123
2025-05-23T06:46:53.99881699Z,119
2025-05-23T06:47:04.783800134Z,130
2025-05-23T06:47:15.418605304Z,112
2025-05-23T06:47:26.049512928Z,130
2025-05-23T06:47:36.835586251Z,120
2025-05-23T06:47:47.467387853Z,115
2025-05-23T06:47:58.098872226Z,115
2025-05-23T06:48:08.883630015Z,114
2025-05-23T06:48:19.513068429Z,121
2025-05-23T06:48:30.145019569Z,111
2025-05-23T06:48:40.928202394Z,136
2025-05-23T06:48:51.559992219Z,118
2025-05-23T06:49:02.19143033Z,121
2025-05-23T06:49:12.976010032Z,124
2025-05-23T06:49:23.605766911Z,122
2025-05-23T06:49:34.237063339Z,129
2025-05-23T06:49:45.025127432Z,116
2025-05-23T06:49:55.656868063Z,113
2025-05-23T06:50:06.289077777Z,116
2025-05-23T06:50:17.076643474Z,125
2025-05-23T06:50:27.706982684Z,122
2025-05-23T06:50:38.33704575Z,110
2025-05-23T06:50:49.11953121Z,128
2025-05-23T06:50:59.753199215Z,122
2025-05-23T06:51:10.381700545Z,115
2025-05-23T06:51:21.167646586Z,130
2025-05-23T06:51:31.798528543Z,116
2025-05-23T06:51:42.429134037Z,113
2025-05-23T06:51:53.211723304Z,138
2025-05-23T06:52:03.914940142Z,106
2025-05-23T06:52:14.545930528Z,115
2025-05-23T06:52:25.331814591Z,119
2025-05-23T06:52:35.962396722Z,116
2025-05-23T06:52:46.593995013Z,116
2025-05-23T06:52:57.379854284Z,113
2025-05-23T06:53:08.008547067Z,113
2025-05-23T06:53:18.640040462Z,118
2025-05-23T06:53:29.422733938Z,127
2025-05-23T06:53:40.05366601Z,113
2025-05-23T06:53:50.687123941Z,123
2025-05-23T06:54:01.471231587Z,118
2025-05-23T06:54:12.101008628Z,117
2025-05-23T06:54:22.734525644Z,114
2025-05-23T06:54:33.523938148Z,119
2025-05-23T06:54:44.154672163Z,126
2025-05-23T06:54:54.78833047Z,121
2025-05-23T06:55:05.571608098Z,115
2025-05-23T06:55:16.206420408Z,126
2025-05-23T06:55:26.833708191Z,122
2025-05-23T06:55:37.635188961Z,122
2025-05-23T06:55:48.252503394Z,119
2025-05-23T06:55:58.883507802Z,113
2025-05-23T06:56:09.669204015Z,108
2025-05-23T06:56:20.300012943Z,121
2025-05-23T06:56:30.930736551Z,117
2025-05-23T06:56:41.720023892Z,107
2025-05-23T06:56:52.351175763Z,111
2025-05-23T06:57:02.982046882Z,114
2025-05-23T06:57:13.767370723Z,113
2025-05-23T06:57:24.400495303Z,125
2025-05-23T06:57:35.03016876Z,113
2025-05-23T06:57:45.816260761Z,109
2025-05-23T06:57:56.44708722Z,119
2025-05-23T06:58:07.07852453Z,109
2025-05-23T06:58:17.863532898Z,111
2025-05-23T06:58:28.495577837Z,123
2025-05-23T06:58:39.126975682Z,116
2025-05-23T06:58:49.911363918Z,118
2025-05-23T06:59:00.539751348Z,125
2025-05-23T06:59:11.172374191Z,122
2025-05-23T06:59:21.959666049Z,115
2025-05-23T06:59:32.589589196Z,131
2025-05-23T06:59:43.221069784Z,117
2025-05-23T06:59:54.003743216Z,120
2025-05-23T07:00:04.635137864Z,131
2025-05-23T07:00:15.267647032Z,123
2025-05-23T07:00:26.049016025Z,116
2025-05-23T07:00:36.694588386Z,116
2025-05-23T07:00:47.331516636Z,112
2025-05-23T07:00:58.115035797Z,128
2025-05-23T07:01:08.746465884Z,115
2025-05-23T07:01:19.375532707Z,130
2025-05-23T07:01:30.163489021Z,125
2025-05-23T07:01:40.793371276Z,120
2025-05-23T07:01:51.432896809Z,126
2025-05-23T07:02:02.219237427Z,126
2025-05-23T07:02:12.847852969Z,114
2025-05-23T07:02:23.478103479Z,127
2025-05-23T07:02:34.263557761Z,130
2025-05-23T07:02:44.893646444Z,109
2025-05-23T07:02:55.525728986Z,119
2025-05-23T07:03:06.311472594Z,106
2025-05-23T07:03:16.942146547Z,129
2025-05-23T07:03:27.574070884Z,111
2025-05-23T07:03:38.357294523Z,121
2025-05-23T07:03:48.987648159Z,125
2025-05-23T07:03:59.617678429Z,108
2025-05-23T07:04:10.404135674Z,118
2025-05-23T07:04:21.034633853Z,124
2025-05-23T07:04:31.664367804Z,127
2025-05-23T07:04:42.447601475Z,126
2025-05-23T07:04:53.077734136Z,117
2025-05-23T07:05:03.708182472Z,114
2025-05-23T07:05:14.491521376Z,119
2025-05-23T07:05:25.121390359Z,124
2025-05-23T07:05:35.751666051Z,119
2025-05-23T07:05:46.53694091Z,109
2025-05-23T07:05:57.16583843Z,118
2025-05-23T07:06:07.804740684Z,111
2025-05-23T07:06:18.583435101Z,118
2025-05-23T07:06:29.213256113Z,122
2025-05-23T07:06:39.841426374Z,112
2025-05-23T07:06:50.628327912Z,112
2025-05-23T07:07:01.258894575Z,106
2025-05-23T07:07:11.889846116Z,102
2025-05-23T07:07:22.675269036Z,122
2025-05-23T07:07:33.306778038Z,118
2025-05-23T07:07:43.937492621Z,132
2025-05-23T07:07:54.723798338Z,112
2025-05-23T07:08:05.354962207Z,132
2025-05-23T07:08:15.985607843Z,120
2025-05-23T07:08:26.771620558Z,122
2025-05-23T07:08:37.402721639Z,125
2025-05-23T07:08:48.031419126Z,121
2025-05-23T07:08:58.816583114Z,119
2025-05-23T07:09:09.446276629Z,125
2025-05-23T07:09:20.079199539Z,128
2025-05-23T07:09:30.867600825Z,114
2025-05-23T07:09:41.4998019Z,128
2025-05-23T07:09:52.131531849Z,123
2025-05-23T07:10:02.915642892Z,124
2025-05-23T07:10:13.545925264Z,139
2025-05-23T07:10:24.177981953Z,116
2025-05-23T07:10:34.963352595Z,122
2025-05-23T07:10:45.593366394Z,117
2025-05-23T07:10:56.224055595Z,124
2025-05-23T07:11:07.007646557Z,140
2025-05-23T07:11:17.639070557Z,132
2025-05-23T07:11:28.268792425Z,149
2025-05-23T07:11:39.059553509Z,139
2025-05-23T07:11:49.691200185Z,126
2025-05-23T07:12:00.322405228Z,143
2025-05-23T07:12:11.111381365Z,148
2025-05-23T07:12:21.743057424Z,160
2025-05-23T07:12:32.375168099Z,150
2025-05-23T07:12:43.159551006Z,127
2025-05-23T07:12:53.791641488Z,131
2025-05-23T07:13:04.421624466Z,136
2025-05-23T07:13:15.204514949Z,131
2025-05-23T07:13:25.836959309Z,139
2025-05-23T07:13:36.46811485Z,133
2025-05-23T07:13:47.255538972Z,131
2025-05-23T07:13:57.888885038Z,136
2025-05-23T07:14:08.517718902Z,126
2025-05-23T07:14:19.304095305Z,117
2025-05-23T07:14:29.937511741Z,130
2025-05-23T07:14:40.568138417Z,120
2025-05-23T07:14:51.355400446Z,138
2025-05-23T07:15:01.987780358Z,136
2025-05-23T07:15:12.618291284Z,116
2025-05-23T07:15:23.404949214Z,132
2025-05-23T07:15:34.036253807Z,130
2025-05-23T07:15:44.667625608Z,135
2025-05-23T07:15:55.453157888Z,133
2025-05-23T07:16:06.083794004Z,132
2025-05-23T07:16:16.719687315Z,128
2025-05-23T07:16:27.497401707Z,120
2025-05-23T07:16:38.126780023Z,132
2025-05-23T07:16:48.756860095Z,132
2025-05-23T07:16:59.54239935Z,129
2025-05-23T07:17:10.172398643Z,122
2025-05-23T07:17:20.802464956Z,129
2025-05-23T07:17:31.587449047Z,117
2025-05-23T07:17:42.218561736Z,123
2025-05-23T07:17:52.852379718Z,117
2025-05-23T07:18:03.636256418Z,127
2025-05-23T07:18:14.267378009Z,132
2025-05-23T07:18:24.897045739Z,133
2025-05-23T07:18:35.679437634Z,145
2025-05-23T07:18:46.311646552Z,167
2025-05-23T07:18:56.945040874Z,173
2025-05-23T07:19:07.736457642Z,177
2025-05-23T07:19:18.368939844Z,181
2025-05-23T07:19:28.998008623Z,167
2025-05-23T07:19:39.783221185Z,167
2025-05-23T07:19:50.413000927Z,139
2025-05-23T07:20:01.043840853Z,131
2025-05-23T07:20:11.827538311Z,143
2025-05-23T07:20:22.457120145Z,133
2025-05-23T07:20:33.08766998Z,143
2025-05-23T07:20:43.87583373Z,137
2025-05-23T07:20:54.506260518Z,150
2025-05-23T07:21:05.13391657Z,155
2025-05-23T07:21:15.919755941Z,171
2025-05-23T07:21:26.549249924Z,172
2025-05-23T07:21:37.179298098Z,177
2025-05-23T07:21:47.963772274Z,183
2025-05-23T07:21:58.594098167Z,194
2025-05-23T07:22:09.226041674Z,169
2025-05-23T07:22:20.011817623Z,157
2025-05-23T07:22:30.641034146Z,176
2025-05-23T07:22:41.273565469Z,173
2025-05-23T07:22:52.05959302Z,159
2025-05-23T07:23:02.691849044Z,184
2025-05-23T07:23:13.32111881Z,152
2025-05-23T07:23:24.107222756Z,166
2025-05-23T07:23:34.736947928Z,140
2025-05-23T07:23:45.368146939Z,138
2025-05-23T07:23:56.155787422Z,129
2025-05-23T07:24:06.785574435Z,135
2025-05-23T07:24:17.41725099Z,139
2025-05-23T07:24:28.207314926Z,135
2025-05-23T07:24:38.837316458Z,125
2025-05-23T07:24:49.46873809Z,129
2025-05-23T07:25:00.25549018Z,132
2025-05-23T07:25:10.88674803Z,127
2025-05-23T07:25:21.518477629Z,149
2025-05-23T07:25:32.303102078Z,148
2025-05-23T07:25:42.933897299Z,153
2025-05-23T07:25:53.567318131Z,153
2025-05-23T07:26:04.351129951Z,145
2025-05-23T07:26:14.984359475Z,134
2025-05-23T07:26:25.618213303Z,146
2025-05-23T07:26:36.399311109Z,123
2025-05-23T07:26:47.030596629Z,126
2025-05-23T07:26:57.659674664Z,133
2025-05-23T07:27:08.451152756Z,136
2025-05-23T07:27:19.07546334Z,144
2025-05-23T07:27:29.707779824Z,146
2025-05-23T07:27:40.49211103Z,140
2025-05-23T07:27:51.124260235Z,132
2025-05-23T07:28:01.754405018Z,147
2025-05-23T07:28:12.539176743Z,124
2025-05-23T07:28:23.17142529Z,132
2025-05-23T07:28:33.802699242Z,120
2025-05-23T07:28:44.587094018Z,119
2025-05-23T07:28:55.216582211Z,125
2025-05-23T07:29:05.850309006Z,120
2025-05-23T07:29:16.6351116Z,129
2025-05-23T07:29:27.266169387Z,140
2025-05-23T07:29:37.896764531Z,132
2025-05-23T07:29:48.679651238Z,136
2025-05-23T07:29:59.31048691Z,134
2025-05-23T07:30:09.940943832Z,134
2025-05-23T07:30:20.724805468Z,135
2025-05-23T07:30:31.35595866Z,142
2025-05-23T07:30:41.985289283Z,139
2025-05-23T07:30:52.76794324Z,133
2025-05-23T07:31:03.400688184Z,126
2025-05-23T07:31:14.02853385Z,121
2025-05-23T07:31:24.811761684Z,124
2025-05-23T07:31:35.443546893Z,130
2025-05-23T07:31:46.074680486Z,133
2025-05-23T07:31:56.863859804Z,118
2025-05-23T07:32:07.495654877Z,145
2025-05-23T07:32:18.126316449Z,157
2025-05-23T07:32:28.912224909Z,192
2025-05-23T07:32:39.540814752Z,194
2025-05-23T07:32:50.171045658Z,172
2025-05-23T07:33:00.959482438Z,174
2025-05-23T07:33:11.588277396Z,178
2025-05-23T07:33:22.218725578Z,164
2025-05-23T07:33:33.003497022Z,166
2025-05-23T07:33:43.6338984Z,180
2025-05-23T07:33:54.264466206Z,172
2025-05-23T07:34:05.056617295Z,161
2025-05-23T07:34:15.687489098Z,172
2025-05-23T07:34:26.317119899Z,170
2025-05-23T07:34:37.099464659Z,162
2025-05-23T07:34:47.729708226Z,169
2025-05-23T07:34:58.360572742Z,166
2025-05-23T07:35:09.152154028Z,155
2025-05-23T07:35:19.78086478Z,178
2025-05-23T07:35:30.412372726Z,160
2025-05-23T07:35:41.195464912Z,181
2025-05-23T07:35:51.827410359Z,186
2025-05-23T07:36:02.458013973Z,199
2025-05-23T07:36:13.243846609Z,188
2025-05-23T07:36:23.873684922Z,188
2025-05-23T07:36:34.504210842Z,197
2025-05-23T07:36:45.287971875Z,202
2025-05-23T07:36:55.919139546Z,195
2025-05-23T07:37:06.551465859Z,205
2025-05-23T07:37:17.339690081Z,194
2025-05-23T07:37:27.96969553Z,177
2025-05-23T07:37:38.608668122Z,171
2025-05-23T07:37:49.387640628Z,183
2025-05-23T07:38:00.01988482Z,188
2025-05-23T07:38:10.650780571Z,173
2025-05-23T07:38:21.435882079Z,163
2025-05-23T07:38:32.065826909Z,166
2025-05-23T07:38:42.699854649Z,159
2025-05-23T07:38:53.483731842Z,204
2025-05-23T07:39:04.117364563Z,184
2025-05-23T07:39:14.7505847Z,189
2025-05-23T07:39:25.536081593Z,221
2025-05-23T07:39:36.166887784Z,187
2025-05-23T07:39:46.798762588Z,192
2025-05-23T07:39:57.583854034Z,177
2025-05-23T07:40:08.215662969Z,189
2025-05-23T07:40:18.871334097Z,189
2025-05-23T07:40:29.655353284Z,185
2025-05-23T07:40:40.285226326Z,193
2025-05-23T07:40:50.916037929Z,198
2025-05-23T07:41:01.698733381Z,212
2025-05-23T07:41:12.330290386Z,197
2025-05-23T07:41:22.961836722Z,194
2025-05-23T07:41:33.748140192Z,220
2025-05-23T07:41:44.381769525Z,207
2025-05-23T07:41:55.012736754Z,209
2025-05-23T07:42:05.796347211Z,200
2025-05-23T07:42:16.426137849Z,202
2025-05-23T07:42:27.060814621Z,203
2025-05-23T07:42:37.848154465Z,204
2025-05-23T07:42:48.479280612Z,212
2025-05-23T07:42:59.11318074Z,227
2025-05-23T07:43:09.900967839Z,200
2025-05-23T07:43:20.530582173Z,191
2025-05-23T07:43:31.163301615Z,197
2025-05-23T07:43:41.949085945Z,231
2025-05-23T07:43:52.579377453Z,191
2025-05-23T07:44:03.213214819Z,231
2025-05-23T07:44:14.000101902Z,204
2025-05-23T07:44:24.630609984Z,219
2025-05-23T07:44:35.265480058Z,212
2025-05-23T07:44:46.055494432Z,212
2025-05-23T07:44:56.686901853Z,203
2025-05-23T07:45:07.319174826Z,221
2025-05-23T07:45:18.103720353Z,208
2025-05-23T07:45:28.734470077Z,201
2025-05-23T07:45:39.367340228Z,220
2025-05-23T07:45:50.151691439Z,225
2025-05-23T07:46:00.784827989Z,222
2025-05-23T07:46:11.418166293Z,222
2025-05-23T07:46:22.204098419Z,222
2025-05-23T07:46:32.834386931Z,237
2025-05-23T07:46:43.467603042Z,230
2025-05-23T07:46:54.251850289Z,231
2025-05-23T07:47:04.885639631Z,237
2025-05-23T07:47:15.521251062Z,216
2025-05-23T07:47:26.307725448Z,221
2025-05-23T07:47:36.940191166Z,214
2025-05-23T07:47:47.572866052Z,221
2025-05-23T07:47:58.355298393Z,236
2025-05-23T07:48:08.986620448Z,234
2025-05-23T07:48:19.619077254Z,220
2025-05-23T07:48:30.413950012Z,227
2025-05-23T07:48:41.039250144Z,233
2025-05-23T07:48:51.673503406Z,213
2025-05-23T07:49:02.459102311Z,224
2025-05-23T07:49:13.094469842Z,238
2025-05-23T07:49:23.727666594Z,221
2025-05-23T07:49:34.51079133Z,225
2025-05-23T07:49:45.142945465Z,239
2025-05-23T07:49:55.775627894Z,229
2025-05-23T07:50:06.563373155Z,223
2025-05-23T07:50:17.196010874Z,239
2025-05-23T07:50:27.830458437Z,233
2025-05-23T07:50:38.615731614Z,221
2025-05-23T07:50:49.24706269Z,237
2025-05-23T07:50:59.881088061Z,225
2025-05-23T07:51:10.671395479Z,228
2025-05-23T07:51:21.30397259Z,226
2025-05-23T07:51:31.936515606Z,227
